Data,Group,Nome_POD,WGET
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596783
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596803
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677596824
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596844
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596864
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677596884
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677596905
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596925
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677596945
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677596966
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677596986
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597006
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597026
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677597047
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597067
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597087
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597107
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677597128
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597148
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597168
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597188
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677597209
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597229
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597249
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597269
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677597290
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597310
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597330
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677597350
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677597371
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677597376
