Data; Group; Nome_POD; WGET
ter 28 fev 2023 12:31:46 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677598306
ter 28 fev 2023 12:31:47 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677598307
ter 28 fev 2023 12:31:47 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677598307
ter 28 fev 2023 12:31:48 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677598308
ter 28 fev 2023 12:31:48 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677598308
ter 28 fev 2023 12:31:49 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677598309
ter 28 fev 2023 12:31:49 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677598309
ter 28 fev 2023 12:31:50 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677598310
ter 28 fev 2023 12:31:51 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677598311
ter 28 fev 2023 12:31:51 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677598311
