Data; Group; Nome_POD; CURL
dom 26 fev 2023 14:49:26 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433766
dom 26 fev 2023 14:49:32 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433772
dom 26 fev 2023 14:49:37 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433777
dom 26 fev 2023 14:49:42 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433782
dom 26 fev 2023 14:49:47 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433787
dom 26 fev 2023 14:49:52 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433792
dom 26 fev 2023 14:49:58 -03; Group 2; vote-79787c6c8b-msz44; 6.01677433798
dom 26 fev 2023 14:50:03 -03; Group 2; vote-79787c6c8b-msz44; 45.01677433803
dom 26 fev 2023 14:50:08 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433808
dom 26 fev 2023 14:50:13 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433813
dom 26 fev 2023 14:50:19 -03; Group 2; vote-79787c6c8b-msz44; 6.01677433819
dom 26 fev 2023 14:50:24 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433824
dom 26 fev 2023 14:50:29 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433829
dom 26 fev 2023 14:50:34 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433834
dom 26 fev 2023 14:50:39 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433839
dom 26 fev 2023 14:50:45 -03; Group 2; vote-79787c6c8b-msz44; 6.01677433845
dom 26 fev 2023 14:50:50 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433850
dom 26 fev 2023 14:50:55 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433855
dom 26 fev 2023 14:51:00 -03; Group 2; vote-79787c6c8b-msz44; 45.01677433860
dom 26 fev 2023 14:51:06 -03; Group 2; vote-79787c6c8b-msz44; 6.01677433866
dom 26 fev 2023 14:51:11 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433871
dom 26 fev 2023 14:51:16 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433876
dom 26 fev 2023 14:51:21 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433881
dom 26 fev 2023 14:51:27 -03; Group 2; vote-79787c6c8b-msz44; 6.01677433887
dom 26 fev 2023 14:51:32 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433892
dom 26 fev 2023 14:51:37 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433897
dom 26 fev 2023 14:51:42 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433902
dom 26 fev 2023 14:51:48 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433907
dom 26 fev 2023 14:51:53 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433913
dom 26 fev 2023 14:51:58 -03; Group 2; vote-79787c6c8b-msz44; 5.01677433918
