Data; Group; Nome_POD; WGET
ter 07 mar 2023 10:47:57 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196877
ter 07 mar 2023 10:47:57 -03; Group 1; db-684b9b49fd-75jjw; .01678196877
ter 07 mar 2023 10:47:58 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196878
ter 07 mar 2023 10:47:58 -03; Group 1; db-684b9b49fd-75jjw; .01678196878
ter 07 mar 2023 10:47:59 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196879
ter 07 mar 2023 10:47:59 -03; Group 1; db-684b9b49fd-75jjw; .01678196879
ter 07 mar 2023 10:48:00 -03; Group 1; db-684b9b49fd-75jjw; 41.01678196880
ter 07 mar 2023 10:48:00 -03; Group 1; db-684b9b49fd-75jjw; .01678196880
ter 07 mar 2023 10:48:01 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196881
ter 07 mar 2023 10:48:01 -03; Group 1; db-684b9b49fd-75jjw; .01678196881
ter 07 mar 2023 10:48:02 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196882
ter 07 mar 2023 10:48:02 -03; Group 1; db-684b9b49fd-75jjw; .01678196882
ter 07 mar 2023 10:48:03 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196883
ter 07 mar 2023 10:48:03 -03; Group 1; db-684b9b49fd-75jjw; .01678196883
ter 07 mar 2023 10:48:04 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196884
ter 07 mar 2023 10:48:04 -03; Group 1; db-684b9b49fd-75jjw; .01678196884
ter 07 mar 2023 10:48:05 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196885
ter 07 mar 2023 10:48:05 -03; Group 1; db-684b9b49fd-75jjw; .01678196885
ter 07 mar 2023 10:48:06 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196886
ter 07 mar 2023 10:48:06 -03; Group 1; db-684b9b49fd-75jjw; .01678196886
ter 07 mar 2023 10:48:07 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196887
ter 07 mar 2023 10:48:07 -03; Group 1; db-684b9b49fd-75jjw; .01678196887
ter 07 mar 2023 10:48:08 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196888
ter 07 mar 2023 10:48:08 -03; Group 1; db-684b9b49fd-75jjw; .01678196888
ter 07 mar 2023 10:48:09 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196889
ter 07 mar 2023 10:48:09 -03; Group 1; db-684b9b49fd-75jjw; .01678196889
ter 07 mar 2023 10:48:10 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196890
ter 07 mar 2023 10:48:10 -03; Group 1; db-684b9b49fd-75jjw; .01678196890
ter 07 mar 2023 10:48:11 -03; Group 1; db-684b9b49fd-75jjw; 1.01678196891
ter 07 mar 2023 10:48:11 -03; Group 1; db-684b9b49fd-75jjw; .01678196891
