Data; Group; Nome_POD; WGET
ter 07 mar 2023 10:48:43 -03; Group 1; vote-79787c6c8b-hdd92; .01678196923
ter 07 mar 2023 10:48:44 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196924
ter 07 mar 2023 10:48:44 -03; Group 1; vote-79787c6c8b-hdd92; .01678196924
ter 07 mar 2023 10:48:45 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196925
ter 07 mar 2023 10:48:45 -03; Group 1; vote-79787c6c8b-hdd92; .01678196925
ter 07 mar 2023 10:48:46 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196926
ter 07 mar 2023 10:48:47 -03; Group 1; vote-79787c6c8b-hdd92; .01678196926
ter 07 mar 2023 10:48:47 -03; Group 1; vote-79787c6c8b-hdd92; .01678196927
ter 07 mar 2023 10:48:48 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196928
ter 07 mar 2023 10:48:48 -03; Group 1; vote-79787c6c8b-hdd92; .01678196928
ter 07 mar 2023 10:48:49 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196929
ter 07 mar 2023 10:48:49 -03; Group 1; vote-79787c6c8b-hdd92; .01678196929
ter 07 mar 2023 10:48:50 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196930
ter 07 mar 2023 10:48:50 -03; Group 1; vote-79787c6c8b-hdd92; .01678196930
ter 07 mar 2023 10:48:51 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196931
ter 07 mar 2023 10:48:51 -03; Group 1; vote-79787c6c8b-hdd92; .01678196931
ter 07 mar 2023 10:48:52 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196932
ter 07 mar 2023 10:48:52 -03; Group 1; vote-79787c6c8b-hdd92; .01678196932
ter 07 mar 2023 10:48:53 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196933
ter 07 mar 2023 10:48:53 -03; Group 1; vote-79787c6c8b-hdd92; .01678196933
ter 07 mar 2023 10:48:54 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196934
ter 07 mar 2023 10:48:54 -03; Group 1; vote-79787c6c8b-hdd92; .01678196934
ter 07 mar 2023 10:48:55 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196935
ter 07 mar 2023 10:48:55 -03; Group 1; vote-79787c6c8b-hdd92; .01678196935
ter 07 mar 2023 10:48:56 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196936
ter 07 mar 2023 10:48:56 -03; Group 1; vote-79787c6c8b-hdd92; .01678196936
ter 07 mar 2023 10:48:57 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196937
ter 07 mar 2023 10:48:57 -03; Group 1; vote-79787c6c8b-hdd92; .01678196937
ter 07 mar 2023 10:48:58 -03; Group 1; vote-79787c6c8b-hdd92; 1.01678196938
ter 07 mar 2023 10:48:58 -03; Group 1; vote-79787c6c8b-hdd92; .01678196938
