Data; Group; Nome_POD; WGET
ter 07 mar 2023 10:48:59 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196939
ter 07 mar 2023 10:48:59 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196939
ter 07 mar 2023 10:49:00 -03; Group 1; worker-78b9ff59fc-bnftj; 41.01678196940
ter 07 mar 2023 10:49:00 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196940
ter 07 mar 2023 10:49:01 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196941
ter 07 mar 2023 10:49:01 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196941
ter 07 mar 2023 10:49:02 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196942
ter 07 mar 2023 10:49:02 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196942
ter 07 mar 2023 10:49:03 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196943
ter 07 mar 2023 10:49:03 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196943
ter 07 mar 2023 10:49:04 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196944
ter 07 mar 2023 10:49:04 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196944
ter 07 mar 2023 10:49:05 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196945
ter 07 mar 2023 10:49:05 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196945
ter 07 mar 2023 10:49:06 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196946
ter 07 mar 2023 10:49:06 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196946
ter 07 mar 2023 10:49:07 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196947
ter 07 mar 2023 10:49:07 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196947
ter 07 mar 2023 10:49:08 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196948
ter 07 mar 2023 10:49:08 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196948
ter 07 mar 2023 10:49:09 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196949
ter 07 mar 2023 10:49:10 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196950
ter 07 mar 2023 10:49:10 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196950
ter 07 mar 2023 10:49:11 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196951
ter 07 mar 2023 10:49:11 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196951
ter 07 mar 2023 10:49:12 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196952
ter 07 mar 2023 10:49:12 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196952
ter 07 mar 2023 10:49:13 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196953
ter 07 mar 2023 10:49:13 -03; Group 1; worker-78b9ff59fc-bnftj; .01678196953
ter 07 mar 2023 10:49:14 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678196954
