Data,Group,Nome_POD,APT
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.22
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.22
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.639
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.709
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.564
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.545
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.479
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.548
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.723
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.499
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.522
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.483
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.508
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.665
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.512
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.491
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.514
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.482
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.547
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.556
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.469
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.486
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.586
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.522
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.657
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.533
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.599
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.520
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.455
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.653
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.484
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.496
