Data; Group; Nome_POD; WGET
sáb 25 fev 2023 17:00:33 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355233
sáb 25 fev 2023 17:00:33 -03; Group 1; db-684b9b49fd-m6zb8; .01677355233
sáb 25 fev 2023 17:00:34 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355234
sáb 25 fev 2023 17:00:34 -03; Group 1; db-684b9b49fd-m6zb8; .01677355234
sáb 25 fev 2023 17:00:35 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355235
sáb 25 fev 2023 17:00:35 -03; Group 1; db-684b9b49fd-m6zb8; .01677355235
sáb 25 fev 2023 17:00:36 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355236
sáb 25 fev 2023 17:00:36 -03; Group 1; db-684b9b49fd-m6zb8; .01677355236
sáb 25 fev 2023 17:00:37 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355237
sáb 25 fev 2023 17:00:38 -03; Group 1; db-684b9b49fd-m6zb8; .01677355237
sáb 25 fev 2023 17:00:38 -03; Group 1; db-684b9b49fd-m6zb8; .01677355238
sáb 25 fev 2023 17:00:38 -03; Group 1; db-684b9b49fd-m6zb8; .01677355238
sáb 25 fev 2023 17:00:39 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355239
sáb 25 fev 2023 17:00:39 -03; Group 1; db-684b9b49fd-m6zb8; .01677355239
sáb 25 fev 2023 17:00:40 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355240
sáb 25 fev 2023 17:00:40 -03; Group 1; db-684b9b49fd-m6zb8; .01677355240
sáb 25 fev 2023 17:00:41 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355241
sáb 25 fev 2023 17:00:41 -03; Group 1; db-684b9b49fd-m6zb8; .01677355241
sáb 25 fev 2023 17:00:42 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355242
sáb 25 fev 2023 17:00:42 -03; Group 1; db-684b9b49fd-m6zb8; .01677355242
sáb 25 fev 2023 17:00:43 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355243
sáb 25 fev 2023 17:00:43 -03; Group 1; db-684b9b49fd-m6zb8; .01677355243
sáb 25 fev 2023 17:00:44 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355244
sáb 25 fev 2023 17:00:44 -03; Group 1; db-684b9b49fd-m6zb8; .01677355244
sáb 25 fev 2023 17:00:45 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355245
sáb 25 fev 2023 17:00:45 -03; Group 1; db-684b9b49fd-m6zb8; .01677355245
sáb 25 fev 2023 17:00:46 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355246
sáb 25 fev 2023 17:00:46 -03; Group 1; db-684b9b49fd-m6zb8; .01677355246
sáb 25 fev 2023 17:00:47 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355247
sáb 25 fev 2023 17:00:48 -03; Group 1; db-684b9b49fd-m6zb8; 1.01677355248
