Data; Group; Nome_POD; WGET
sáb 25 fev 2023 17:01:19 -03; Group 1; vote-79787c6c8b-5z79m; .01677355279
sáb 25 fev 2023 17:01:20 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355280
sáb 25 fev 2023 17:01:20 -03; Group 1; vote-79787c6c8b-5z79m; .01677355280
sáb 25 fev 2023 17:01:21 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355281
sáb 25 fev 2023 17:01:21 -03; Group 1; vote-79787c6c8b-5z79m; .01677355281
sáb 25 fev 2023 17:01:22 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355282
sáb 25 fev 2023 17:01:22 -03; Group 1; vote-79787c6c8b-5z79m; .01677355282
sáb 25 fev 2023 17:01:23 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355283
sáb 25 fev 2023 17:01:23 -03; Group 1; vote-79787c6c8b-5z79m; .01677355283
sáb 25 fev 2023 17:01:24 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355284
sáb 25 fev 2023 17:01:24 -03; Group 1; vote-79787c6c8b-5z79m; .01677355284
sáb 25 fev 2023 17:01:25 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355285
sáb 25 fev 2023 17:01:25 -03; Group 1; vote-79787c6c8b-5z79m; .01677355285
sáb 25 fev 2023 17:01:26 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355286
sáb 25 fev 2023 17:01:26 -03; Group 1; vote-79787c6c8b-5z79m; .01677355286
sáb 25 fev 2023 17:01:27 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355287
sáb 25 fev 2023 17:01:27 -03; Group 1; vote-79787c6c8b-5z79m; .01677355287
sáb 25 fev 2023 17:01:28 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355288
sáb 25 fev 2023 17:01:28 -03; Group 1; vote-79787c6c8b-5z79m; .01677355288
sáb 25 fev 2023 17:01:29 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355289
sáb 25 fev 2023 17:01:29 -03; Group 1; vote-79787c6c8b-5z79m; .01677355289
sáb 25 fev 2023 17:01:30 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355290
sáb 25 fev 2023 17:01:30 -03; Group 1; vote-79787c6c8b-5z79m; .01677355290
sáb 25 fev 2023 17:01:31 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355291
sáb 25 fev 2023 17:01:31 -03; Group 1; vote-79787c6c8b-5z79m; .01677355291
sáb 25 fev 2023 17:01:32 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355292
sáb 25 fev 2023 17:01:32 -03; Group 1; vote-79787c6c8b-5z79m; .01677355292
sáb 25 fev 2023 17:01:33 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355293
sáb 25 fev 2023 17:01:33 -03; Group 1; vote-79787c6c8b-5z79m; .01677355293
sáb 25 fev 2023 17:01:34 -03; Group 1; vote-79787c6c8b-5z79m; 1.01677355294
