Data,Group,Nome_POD,APT
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.505
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.550
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.534
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.567
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.555
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.520
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.573
21-02-2023,Group 1,result-77f68799c4-6wtfp,01.547
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,1.86
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.42
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.38
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.38
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.42
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.49
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.74
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.41
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.39
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.56
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.41
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.74
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.37
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.38
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.40
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,0.38
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.606
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.510
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.674
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.526
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.571
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.477
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.565
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.707
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.493
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.495
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.549
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.555
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.719
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.505
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.502
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.485
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.645
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.720
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.520
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.537
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.539
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.610
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.710
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.530
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.586
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.527
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.546
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.852
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.513
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,01.540
