Data; Group; Nome_POD; PING
sáb 25 fev 2023 17:05:46 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355546
sáb 25 fev 2023 17:05:53 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355553
sáb 25 fev 2023 17:06:01 -03; Group 1; redis-67db9bd79b-dxqz2; 48.01677355561
sáb 25 fev 2023 17:06:08 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355568
sáb 25 fev 2023 17:06:15 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355575
sáb 25 fev 2023 17:06:23 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355583
sáb 25 fev 2023 17:06:30 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355590
sáb 25 fev 2023 17:06:37 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355597
sáb 25 fev 2023 17:06:45 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355605
sáb 25 fev 2023 17:06:52 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355612
sáb 25 fev 2023 17:07:00 -03; Group 1; redis-67db9bd79b-dxqz2; 48.01677355620
sáb 25 fev 2023 17:07:07 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355627
sáb 25 fev 2023 17:07:14 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355634
sáb 25 fev 2023 17:07:22 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355642
sáb 25 fev 2023 17:07:29 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355649
sáb 25 fev 2023 17:07:36 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355656
sáb 25 fev 2023 17:07:44 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355664
sáb 25 fev 2023 17:07:51 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355671
sáb 25 fev 2023 17:07:59 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355679
sáb 25 fev 2023 17:08:06 -03; Group 1; redis-67db9bd79b-dxqz2; 47.01677355686
sáb 25 fev 2023 17:08:13 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355693
sáb 25 fev 2023 17:08:21 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355701
sáb 25 fev 2023 17:08:28 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355708
sáb 25 fev 2023 17:08:36 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355716
sáb 25 fev 2023 17:08:43 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355723
sáb 25 fev 2023 17:08:50 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355730
sáb 25 fev 2023 17:08:58 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355738
sáb 25 fev 2023 17:09:05 -03; Group 1; redis-67db9bd79b-dxqz2; 47.01677355745
sáb 25 fev 2023 17:09:12 -03; Group 1; redis-67db9bd79b-dxqz2; 7.01677355752
sáb 25 fev 2023 17:09:20 -03; Group 1; redis-67db9bd79b-dxqz2; 8.01677355760
