Data; Group; Nome_POD; PING
sáb 25 fev 2023 17:09:27 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355767
sáb 25 fev 2023 17:09:34 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355774
sáb 25 fev 2023 17:09:42 -03; Group 1; result-77f68799c4-6z8xk; 8.01677355782
sáb 25 fev 2023 17:09:49 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355789
sáb 25 fev 2023 17:09:56 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355796
sáb 25 fev 2023 17:10:03 -03; Group 1; result-77f68799c4-6z8xk; 47.01677355803
sáb 25 fev 2023 17:10:10 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355810
sáb 25 fev 2023 17:10:18 -03; Group 1; result-77f68799c4-6z8xk; 8.01677355818
sáb 25 fev 2023 17:10:25 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355825
sáb 25 fev 2023 17:10:32 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355832
sáb 25 fev 2023 17:10:39 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355839
sáb 25 fev 2023 17:10:47 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355846
sáb 25 fev 2023 17:10:54 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355854
sáb 25 fev 2023 17:11:01 -03; Group 1; result-77f68799c4-6z8xk; 47.01677355861
sáb 25 fev 2023 17:11:08 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355868
sáb 25 fev 2023 17:11:15 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355875
sáb 25 fev 2023 17:11:23 -03; Group 1; result-77f68799c4-6z8xk; 8.01677355883
sáb 25 fev 2023 17:11:30 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355890
sáb 25 fev 2023 17:11:37 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355897
sáb 25 fev 2023 17:11:44 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355904
sáb 25 fev 2023 17:11:52 -03; Group 1; result-77f68799c4-6z8xk; 8.01677355912
sáb 25 fev 2023 17:11:59 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355919
sáb 25 fev 2023 17:12:06 -03; Group 1; result-77f68799c4-6z8xk; 47.01677355926
sáb 25 fev 2023 17:12:13 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355933
sáb 25 fev 2023 17:12:21 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355941
sáb 25 fev 2023 17:12:28 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355948
sáb 25 fev 2023 17:12:35 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355955
sáb 25 fev 2023 17:12:42 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355962
sáb 25 fev 2023 17:12:49 -03; Group 1; result-77f68799c4-6z8xk; 7.01677355969
sáb 25 fev 2023 17:12:57 -03; Group 1; result-77f68799c4-6z8xk; 8.01677355977
