Data,Group,Nome_POD,APT
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.165
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.093
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.123
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.109
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.140
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.152
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.319
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.157
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.102
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.171
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.130
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.136
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.197
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.161
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.121
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.158
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.113
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.155
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.154
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.268
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.138
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.113
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.081
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.088
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.088
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.309
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.126
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.174
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.113
03-03-2023,Group 2,db-684b9b49fd-h86tp,21.096
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.42
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.41
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.41
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.44
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.39
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.45
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.39
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.39
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.55
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.39
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.39
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.40
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.38
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.36
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.42
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.40
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.41
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,redis-67db9bd79b-z92fj,10.37
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.124
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.142
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.087
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.083
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.059
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.108
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.143
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.066
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.090
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.121
