Data,Group,Nome_POD,APT
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.255
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.109
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.163
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.318
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.150
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.104
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.127
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.094
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.178
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.379
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.143
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.168
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.160
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.153
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.150
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.356
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.136
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.134
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.102
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.130
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.125
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.110
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.281
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.164
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.106
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.162
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.122
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.199
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.343
21-02-2023,Group 2,db-684b9b49fd-fl2xm,21.137
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.40
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.40
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.39
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.42
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.39
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.42
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.40
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.51
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.39
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.42
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.55
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.41
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.42
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,10.38
