Data; Group; Nome_POD; CURL
qua 01 mar 2023 16:36:44 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699404
qua 01 mar 2023 16:36:45 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699405
qua 01 mar 2023 16:36:45 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699405
qua 01 mar 2023 16:36:46 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699406
qua 01 mar 2023 16:36:46 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699406
qua 01 mar 2023 16:36:47 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699407
qua 01 mar 2023 16:36:47 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699407
qua 01 mar 2023 16:36:48 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699408
qua 01 mar 2023 16:36:49 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699409
qua 01 mar 2023 16:36:49 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699409
qua 01 mar 2023 16:36:50 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699410
qua 01 mar 2023 16:36:50 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699410
qua 01 mar 2023 16:36:51 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699411
qua 01 mar 2023 16:36:51 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699411
qua 01 mar 2023 16:36:52 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699412
qua 01 mar 2023 16:36:52 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699412
qua 01 mar 2023 16:36:53 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699413
qua 01 mar 2023 16:36:53 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699413
qua 01 mar 2023 16:36:54 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699414
qua 01 mar 2023 16:36:54 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699414
qua 01 mar 2023 16:36:55 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699415
qua 01 mar 2023 16:36:55 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699415
qua 01 mar 2023 16:36:56 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699416
qua 01 mar 2023 16:36:56 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699416
qua 01 mar 2023 16:36:57 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699417
qua 01 mar 2023 16:36:57 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699417
qua 01 mar 2023 16:36:58 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699418
qua 01 mar 2023 16:36:58 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699418
qua 01 mar 2023 16:36:59 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699419
qua 01 mar 2023 16:37:00 -03; Group 1; worker-78b9ff59fc-4m8qq; 41.01677699420
