Data; Group; Nome_POD; CURL
qua 01 mar 2023 16:36:14 -03; Group 1; result-77f68799c4-bk5gj; .01677699374
qua 01 mar 2023 16:36:15 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699375
qua 01 mar 2023 16:36:15 -03; Group 1; result-77f68799c4-bk5gj; .01677699375
qua 01 mar 2023 16:36:16 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699376
qua 01 mar 2023 16:36:16 -03; Group 1; result-77f68799c4-bk5gj; .01677699376
qua 01 mar 2023 16:36:17 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699377
qua 01 mar 2023 16:36:17 -03; Group 1; result-77f68799c4-bk5gj; .01677699377
qua 01 mar 2023 16:36:18 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699378
qua 01 mar 2023 16:36:18 -03; Group 1; result-77f68799c4-bk5gj; .01677699378
qua 01 mar 2023 16:36:19 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699379
qua 01 mar 2023 16:36:19 -03; Group 1; result-77f68799c4-bk5gj; .01677699379
qua 01 mar 2023 16:36:20 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699380
qua 01 mar 2023 16:36:20 -03; Group 1; result-77f68799c4-bk5gj; .01677699380
qua 01 mar 2023 16:36:21 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699381
qua 01 mar 2023 16:36:21 -03; Group 1; result-77f68799c4-bk5gj; .01677699381
qua 01 mar 2023 16:36:22 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699382
qua 01 mar 2023 16:36:23 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699383
qua 01 mar 2023 16:36:23 -03; Group 1; result-77f68799c4-bk5gj; .01677699383
qua 01 mar 2023 16:36:24 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699384
qua 01 mar 2023 16:36:24 -03; Group 1; result-77f68799c4-bk5gj; .01677699384
qua 01 mar 2023 16:36:25 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699385
qua 01 mar 2023 16:36:25 -03; Group 1; result-77f68799c4-bk5gj; .01677699385
qua 01 mar 2023 16:36:26 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699386
qua 01 mar 2023 16:36:26 -03; Group 1; result-77f68799c4-bk5gj; .01677699386
qua 01 mar 2023 16:36:27 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699387
qua 01 mar 2023 16:36:27 -03; Group 1; result-77f68799c4-bk5gj; .01677699387
qua 01 mar 2023 16:36:28 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699388
qua 01 mar 2023 16:36:28 -03; Group 1; result-77f68799c4-bk5gj; .01677699388
qua 01 mar 2023 16:36:29 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699389
qua 01 mar 2023 16:36:29 -03; Group 1; result-77f68799c4-bk5gj; .01677699389
