Data,Group,Nome_POD,APT
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.750
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.555
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.533
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.590
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.619
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.558
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.434
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.586
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.576
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.760
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.427
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.409
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.548
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.822
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.780
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.590
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.663
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.427
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.451
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.773
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.553
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.515
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.497
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.503
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.572
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.699
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.591
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.396
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.644
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.965
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.71
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.73
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.73
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.42
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.77
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.78
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.77
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.78
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.10
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.73
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.81
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.07
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,0.74
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.652
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.952
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.512
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.508
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.537
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.557
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.744
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.560
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.575
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.541
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.633
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.706
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.592
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.474
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.564
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.584
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.783
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.449
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.521
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.503
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.571
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.698
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.569
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.517
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.501
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.562
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.797
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.596
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.485
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.533
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.78
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.39
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.52
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.37
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.37
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
