Data,Group,Nome_POD,PING
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.00
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,db-684b9b49fd-m6zb8,007.01
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,7.20
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,7.14
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,7.18
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,7.15
