Data,Group,Nome_POD,IPERF
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.09
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,db-684b9b49fd-m6zb8,010.08
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.85
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.67
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.23
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.09
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.12
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.12
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.13
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.92
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.92
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.85
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.04
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.92
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.05
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.78
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.15
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.97
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.17
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.99
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.95
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.96
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.93
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.00
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.57
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.05
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.14
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.73
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.05
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,9.04
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.79
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,8.77
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
