Data,Group,Nome_POD,APT
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.141
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.147
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.152
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.089
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.110
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.236
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.093
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.097
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.149
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.102
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.161
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.359
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.168
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.111
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.119
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.147
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.138
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.146
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.124
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.163
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.168
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.226
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.095
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.131
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.285
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.130
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.163
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.109
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.125
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.150
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.41
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.57
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.40
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.40
