Data; Group; Nome_POD; WGET
dom 26 fev 2023 14:01:23 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430883
dom 26 fev 2023 14:01:23 -03; Group 1; result-77f68799c4-t2pjf; .01677430883
dom 26 fev 2023 14:01:24 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430884
dom 26 fev 2023 14:01:24 -03; Group 1; result-77f68799c4-t2pjf; .01677430884
dom 26 fev 2023 14:01:25 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430885
dom 26 fev 2023 14:01:25 -03; Group 1; result-77f68799c4-t2pjf; .01677430885
dom 26 fev 2023 14:01:26 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430886
dom 26 fev 2023 14:01:26 -03; Group 1; result-77f68799c4-t2pjf; .01677430886
dom 26 fev 2023 14:01:27 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430887
dom 26 fev 2023 14:01:27 -03; Group 1; result-77f68799c4-t2pjf; .01677430887
dom 26 fev 2023 14:01:28 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430888
dom 26 fev 2023 14:01:28 -03; Group 1; result-77f68799c4-t2pjf; .01677430888
dom 26 fev 2023 14:01:29 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430889
dom 26 fev 2023 14:01:29 -03; Group 1; result-77f68799c4-t2pjf; .01677430889
dom 26 fev 2023 14:01:30 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430890
dom 26 fev 2023 14:01:30 -03; Group 1; result-77f68799c4-t2pjf; .01677430890
dom 26 fev 2023 14:01:31 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430891
dom 26 fev 2023 14:01:31 -03; Group 1; result-77f68799c4-t2pjf; .01677430891
dom 26 fev 2023 14:01:32 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430892
dom 26 fev 2023 14:01:32 -03; Group 1; result-77f68799c4-t2pjf; .01677430892
dom 26 fev 2023 14:01:33 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430893
dom 26 fev 2023 14:01:33 -03; Group 1; result-77f68799c4-t2pjf; .01677430893
dom 26 fev 2023 14:01:34 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430894
dom 26 fev 2023 14:01:34 -03; Group 1; result-77f68799c4-t2pjf; .01677430894
dom 26 fev 2023 14:01:35 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430895
dom 26 fev 2023 14:01:35 -03; Group 1; result-77f68799c4-t2pjf; .01677430895
dom 26 fev 2023 14:01:36 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430896
dom 26 fev 2023 14:01:36 -03; Group 1; result-77f68799c4-t2pjf; .01677430896
dom 26 fev 2023 14:01:37 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430897
dom 26 fev 2023 14:01:37 -03; Group 1; result-77f68799c4-t2pjf; .01677430897
