Data,Group,Nome_POD,PING
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.03
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.03
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.01
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.02
24-02-2023,Group 2,db-684b9b49fd-s8h8b,018.06
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.16
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.16
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.22
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.14
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.17
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.18
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.14
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.16
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.18
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.21
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.18
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.16
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.17
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.15
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.19
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.20
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.18
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,17.20
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.03
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.06
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,018.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.15
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.15
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.21
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.15
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.17
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.17
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.16
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.15
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.22
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,17.18
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,007.00
