Data,Group,Nome_POD,WGET
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.26
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.31
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.36
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.29
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.29
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.28
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.28
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.29
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.32
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.27
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.29
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.31
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.27
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.27
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.30
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.31
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.28
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.27
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.31
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.28
21-02-2023,Group 1,vote-79787c6c8b-5fj8v,00.28
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.313
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.292
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.319
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.296
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.291
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.286
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.306
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.269
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.294
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.294
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.303
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.503
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.281
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.315
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.277
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.267
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.292
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.306
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.292
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.264
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.309
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.284
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.282
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.303
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.305
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.297
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.291
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.274
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.274
21-02-2023,Group 1,worker-78b9ff59fc-65vg4,00.279
