Data,Group,Nome_POD,PING
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.04
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.04
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.01
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.04
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,db-684b9b49fd-fl2xm,018.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.14
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.15
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.15
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.16
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
