Data; Group; Nome_POD; WGET
sáb 04 mar 2023 16:08:40 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956920
sáb 04 mar 2023 16:08:41 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956921
sáb 04 mar 2023 16:08:41 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956921
sáb 04 mar 2023 16:08:41 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956921
sáb 04 mar 2023 16:08:41 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956921
sáb 04 mar 2023 16:08:42 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956922
sáb 04 mar 2023 16:08:42 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956922
sáb 04 mar 2023 16:08:42 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956922
sáb 04 mar 2023 16:08:42 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956922
sáb 04 mar 2023 16:08:43 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956923
sáb 04 mar 2023 16:08:43 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956923
sáb 04 mar 2023 16:08:43 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956923
sáb 04 mar 2023 16:08:43 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956923
sáb 04 mar 2023 16:08:44 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956923
sáb 04 mar 2023 16:08:44 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956924
sáb 04 mar 2023 16:08:44 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956924
sáb 04 mar 2023 16:08:44 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956924
sáb 04 mar 2023 16:08:44 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956924
sáb 04 mar 2023 16:08:45 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956925
sáb 04 mar 2023 16:08:45 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956925
sáb 04 mar 2023 16:08:45 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956925
sáb 04 mar 2023 16:08:45 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956925
sáb 04 mar 2023 16:08:46 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956926
sáb 04 mar 2023 16:08:46 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956926
sáb 04 mar 2023 16:08:46 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956926
sáb 04 mar 2023 16:08:46 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956926
sáb 04 mar 2023 16:08:46 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956926
sáb 04 mar 2023 16:08:47 -03; Group 1; worker-78b9ff59fc-gmh7j; 1.01677956927
sáb 04 mar 2023 16:08:47 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956927
sáb 04 mar 2023 16:08:47 -03; Group 1; worker-78b9ff59fc-gmh7j; .01677956927
