Data; Group; Nome_POD; WGET
sáb 04 mar 2023 16:03:11 -03; Group 1; db-684b9b49fd-sc2c4; .01677956591
sáb 04 mar 2023 16:03:11 -03; Group 1; db-684b9b49fd-sc2c4; .01677956591
sáb 04 mar 2023 16:03:11 -03; Group 1; db-684b9b49fd-sc2c4; .01677956591
sáb 04 mar 2023 16:03:11 -03; Group 1; db-684b9b49fd-sc2c4; .01677956591
sáb 04 mar 2023 16:03:12 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956592
sáb 04 mar 2023 16:03:12 -03; Group 1; db-684b9b49fd-sc2c4; .01677956592
sáb 04 mar 2023 16:03:12 -03; Group 1; db-684b9b49fd-sc2c4; .01677956592
sáb 04 mar 2023 16:03:12 -03; Group 1; db-684b9b49fd-sc2c4; .01677956592
sáb 04 mar 2023 16:03:13 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956593
sáb 04 mar 2023 16:03:13 -03; Group 1; db-684b9b49fd-sc2c4; .01677956593
sáb 04 mar 2023 16:03:13 -03; Group 1; db-684b9b49fd-sc2c4; .01677956593
sáb 04 mar 2023 16:03:13 -03; Group 1; db-684b9b49fd-sc2c4; .01677956593
sáb 04 mar 2023 16:03:14 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956594
sáb 04 mar 2023 16:03:14 -03; Group 1; db-684b9b49fd-sc2c4; .01677956594
sáb 04 mar 2023 16:03:14 -03; Group 1; db-684b9b49fd-sc2c4; .01677956594
sáb 04 mar 2023 16:03:14 -03; Group 1; db-684b9b49fd-sc2c4; .01677956594
sáb 04 mar 2023 16:03:14 -03; Group 1; db-684b9b49fd-sc2c4; .01677956594
sáb 04 mar 2023 16:03:15 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956595
sáb 04 mar 2023 16:03:15 -03; Group 1; db-684b9b49fd-sc2c4; .01677956595
sáb 04 mar 2023 16:03:15 -03; Group 1; db-684b9b49fd-sc2c4; .01677956595
sáb 04 mar 2023 16:03:15 -03; Group 1; db-684b9b49fd-sc2c4; .01677956595
sáb 04 mar 2023 16:03:16 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956596
sáb 04 mar 2023 16:03:16 -03; Group 1; db-684b9b49fd-sc2c4; .01677956596
sáb 04 mar 2023 16:03:16 -03; Group 1; db-684b9b49fd-sc2c4; .01677956596
sáb 04 mar 2023 16:03:16 -03; Group 1; db-684b9b49fd-sc2c4; .01677956596
sáb 04 mar 2023 16:03:16 -03; Group 1; db-684b9b49fd-sc2c4; .01677956596
sáb 04 mar 2023 16:03:17 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956597
sáb 04 mar 2023 16:03:17 -03; Group 1; db-684b9b49fd-sc2c4; .01677956597
sáb 04 mar 2023 16:03:17 -03; Group 1; db-684b9b49fd-sc2c4; .01677956597
sáb 04 mar 2023 16:03:17 -03; Group 1; db-684b9b49fd-sc2c4; .01677956597
