Data; Group; Nome_POD; WGET
qua 01 mar 2023 16:37:40 -03; Group 1; result-77f68799c4-bk5gj; .01677699460
qua 01 mar 2023 16:37:41 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699461
qua 01 mar 2023 16:37:41 -03; Group 1; result-77f68799c4-bk5gj; .01677699461
qua 01 mar 2023 16:37:42 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699462
qua 01 mar 2023 16:37:42 -03; Group 1; result-77f68799c4-bk5gj; .01677699462
qua 01 mar 2023 16:37:43 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699463
qua 01 mar 2023 16:37:43 -03; Group 1; result-77f68799c4-bk5gj; .01677699463
qua 01 mar 2023 16:37:44 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699464
qua 01 mar 2023 16:37:44 -03; Group 1; result-77f68799c4-bk5gj; .01677699464
qua 01 mar 2023 16:37:45 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699465
qua 01 mar 2023 16:37:45 -03; Group 1; result-77f68799c4-bk5gj; .01677699465
qua 01 mar 2023 16:37:45 -03; Group 1; result-77f68799c4-bk5gj; .01677699465
qua 01 mar 2023 16:37:46 -03; Group 1; result-77f68799c4-bk5gj; .01677699466
qua 01 mar 2023 16:37:47 -03; Group 1; result-77f68799c4-bk5gj; .01677699467
qua 01 mar 2023 16:37:47 -03; Group 1; result-77f68799c4-bk5gj; .01677699467
qua 01 mar 2023 16:37:47 -03; Group 1; result-77f68799c4-bk5gj; .01677699467
qua 01 mar 2023 16:37:48 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699468
qua 01 mar 2023 16:37:49 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699469
qua 01 mar 2023 16:37:49 -03; Group 1; result-77f68799c4-bk5gj; .01677699469
qua 01 mar 2023 16:37:49 -03; Group 1; result-77f68799c4-bk5gj; .01677699469
qua 01 mar 2023 16:37:50 -03; Group 1; result-77f68799c4-bk5gj; .01677699470
qua 01 mar 2023 16:37:51 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699471
qua 01 mar 2023 16:37:51 -03; Group 1; result-77f68799c4-bk5gj; .01677699471
qua 01 mar 2023 16:37:52 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699472
qua 01 mar 2023 16:37:52 -03; Group 1; result-77f68799c4-bk5gj; .01677699472
qua 01 mar 2023 16:37:53 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699473
qua 01 mar 2023 16:37:53 -03; Group 1; result-77f68799c4-bk5gj; .01677699473
qua 01 mar 2023 16:37:54 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699474
qua 01 mar 2023 16:37:54 -03; Group 1; result-77f68799c4-bk5gj; .01677699474
qua 01 mar 2023 16:37:55 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699475
