Data; Group; Nome_POD; WGET
dom 26 fev 2023 20:09:43 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452983
dom 26 fev 2023 20:09:44 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452984
dom 26 fev 2023 20:09:45 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452985
dom 26 fev 2023 20:09:46 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452986
dom 26 fev 2023 20:09:47 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452987
dom 26 fev 2023 20:09:48 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452988
dom 26 fev 2023 20:09:49 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452989
dom 26 fev 2023 20:09:50 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452990
dom 26 fev 2023 20:09:51 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452991
dom 26 fev 2023 20:09:51 -03; Group 1; db-684b9b49fd-tkdq8; .01677452991
dom 26 fev 2023 20:09:52 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452992
dom 26 fev 2023 20:09:53 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452993
dom 26 fev 2023 20:09:54 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452994
dom 26 fev 2023 20:09:55 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452995
dom 26 fev 2023 20:09:56 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452996
dom 26 fev 2023 20:09:57 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452997
dom 26 fev 2023 20:09:58 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452998
dom 26 fev 2023 20:09:58 -03; Group 1; db-684b9b49fd-tkdq8; .01677452998
dom 26 fev 2023 20:09:59 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452999
dom 26 fev 2023 20:10:00 -03; Group 1; db-684b9b49fd-tkdq8; 41.01677453000
dom 26 fev 2023 20:10:01 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453001
dom 26 fev 2023 20:10:02 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453002
dom 26 fev 2023 20:10:03 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453003
dom 26 fev 2023 20:10:04 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453004
dom 26 fev 2023 20:10:05 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453005
dom 26 fev 2023 20:10:05 -03; Group 1; db-684b9b49fd-tkdq8; .01677453005
dom 26 fev 2023 20:10:06 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453006
dom 26 fev 2023 20:10:07 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453007
dom 26 fev 2023 20:10:08 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453008
dom 26 fev 2023 20:10:09 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677453009
dom 26 fev 2023 20:10:10 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453010
dom 26 fev 2023 20:10:11 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453011
dom 26 fev 2023 20:10:12 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453012
dom 26 fev 2023 20:10:13 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453013
dom 26 fev 2023 20:10:14 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453014
dom 26 fev 2023 20:10:15 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453015
dom 26 fev 2023 20:10:16 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453016
dom 26 fev 2023 20:10:17 -03; Group 1; redis-67db9bd79b-s2hc6; .01677453016
dom 26 fev 2023 20:10:17 -03; Group 1; redis-67db9bd79b-s2hc6; .01677453017
dom 26 fev 2023 20:10:18 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453018
dom 26 fev 2023 20:10:19 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453019
dom 26 fev 2023 20:10:20 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453020
dom 26 fev 2023 20:10:21 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453021
dom 26 fev 2023 20:10:22 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453022
dom 26 fev 2023 20:10:23 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453023
dom 26 fev 2023 20:10:24 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453024
dom 26 fev 2023 20:10:25 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453025
dom 26 fev 2023 20:10:26 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453026
dom 26 fev 2023 20:10:27 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453027
dom 26 fev 2023 20:10:27 -03; Group 1; redis-67db9bd79b-s2hc6; .01677453027
dom 26 fev 2023 20:10:28 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453028
dom 26 fev 2023 20:10:29 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453029
dom 26 fev 2023 20:10:30 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453030
dom 26 fev 2023 20:10:31 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453031
dom 26 fev 2023 20:10:32 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453032
dom 26 fev 2023 20:10:33 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453033
dom 26 fev 2023 20:10:34 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453034
dom 26 fev 2023 20:10:35 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453035
dom 26 fev 2023 20:10:36 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453036
dom 26 fev 2023 20:10:37 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677453037
dom 26 fev 2023 20:10:38 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453038
dom 26 fev 2023 20:10:38 -03; Group 1; result-77f68799c4-t2pjf; .01677453038
dom 26 fev 2023 20:10:39 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453039
dom 26 fev 2023 20:10:40 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453040
dom 26 fev 2023 20:10:41 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453041
dom 26 fev 2023 20:10:42 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453042
dom 26 fev 2023 20:10:43 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453043
dom 26 fev 2023 20:10:44 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453044
dom 26 fev 2023 20:10:45 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453045
dom 26 fev 2023 20:10:46 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453046
dom 26 fev 2023 20:10:46 -03; Group 1; result-77f68799c4-t2pjf; .01677453046
dom 26 fev 2023 20:10:47 -03; Group 1; result-77f68799c4-t2pjf; .01677453047
dom 26 fev 2023 20:10:48 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453048
dom 26 fev 2023 20:10:49 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453049
dom 26 fev 2023 20:10:50 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453050
dom 26 fev 2023 20:10:51 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453051
dom 26 fev 2023 20:10:52 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453052
dom 26 fev 2023 20:10:53 -03; Group 1; result-77f68799c4-t2pjf; .01677453052
dom 26 fev 2023 20:10:53 -03; Group 1; result-77f68799c4-t2pjf; .01677453053
dom 26 fev 2023 20:10:54 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453054
dom 26 fev 2023 20:10:55 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453055
dom 26 fev 2023 20:10:56 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453056
dom 26 fev 2023 20:10:57 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453057
dom 26 fev 2023 20:10:58 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453058
dom 26 fev 2023 20:10:59 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453059
dom 26 fev 2023 20:10:59 -03; Group 1; result-77f68799c4-t2pjf; .01677453059
dom 26 fev 2023 20:11:00 -03; Group 1; result-77f68799c4-t2pjf; 41.01677453060
dom 26 fev 2023 20:11:01 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453061
dom 26 fev 2023 20:11:02 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453062
dom 26 fev 2023 20:11:03 -03; Group 1; result-77f68799c4-t2pjf; 1.01677453063
dom 26 fev 2023 20:11:04 -03; Group 1; vote-79787c6c8b-msz44; 1.01677453064
dom 26 fev 2023 20:11:05 -03; Group 1; vote-79787c6c8b-msz44; 1.01677453065
