Data; Group; Nome_POD; APT
seg 27 fev 2023 13:58:50 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517130
seg 27 fev 2023 13:58:51 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517131
seg 27 fev 2023 13:58:51 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517131
seg 27 fev 2023 13:58:52 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517132
seg 27 fev 2023 13:58:53 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517133
seg 27 fev 2023 13:58:54 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517134
seg 27 fev 2023 13:58:55 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517135
seg 27 fev 2023 13:58:55 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517135
seg 27 fev 2023 13:58:56 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517136
seg 27 fev 2023 13:58:57 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517137
seg 27 fev 2023 13:58:58 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517138
seg 27 fev 2023 13:58:59 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517139
seg 27 fev 2023 13:58:59 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517139
seg 27 fev 2023 13:59:01 -03; Group 1; vote-79787c6c8b-kb9gv; 42.01677517141
seg 27 fev 2023 13:59:02 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517142
seg 27 fev 2023 13:59:02 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517142
seg 27 fev 2023 13:59:03 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517143
seg 27 fev 2023 13:59:04 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517144
seg 27 fev 2023 13:59:05 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517145
seg 27 fev 2023 13:59:06 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517145
seg 27 fev 2023 13:59:06 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517146
seg 27 fev 2023 13:59:07 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517147
seg 27 fev 2023 13:59:08 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517148
seg 27 fev 2023 13:59:09 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517149
seg 27 fev 2023 13:59:09 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517149
seg 27 fev 2023 13:59:10 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517150
seg 27 fev 2023 13:59:11 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517151
seg 27 fev 2023 13:59:12 -03; Group 1; vote-79787c6c8b-kb9gv; .01677517152
seg 27 fev 2023 13:59:13 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517153
seg 27 fev 2023 13:59:14 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677517154
