Data,Group,Nome_POD,APT
27-02-2023,Group 1,db-684b9b49fd-bnrfq,3.01677516967
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516969
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516971
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516973
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516975
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516977
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516979
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516981
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516983
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516985
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516987
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516989
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516991
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516993
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516995
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516997
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677516999
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517001
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517003
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517005
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517007
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517009
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517011
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517013
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517015
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517017
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517019
27-02-2023,Group 1,db-684b9b49fd-bnrfq,42.01677517021
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517023
27-02-2023,Group 1,db-684b9b49fd-bnrfq,2.01677517025
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517027
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517028
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517030
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517031
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517033
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517034
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517035
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517036
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517038
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517039
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517041
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517042
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517043
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517045
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517046
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517048
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517049
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517051
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517052
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517053
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517055
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517056
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517057
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517059
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517061
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517062
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517063
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517064
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,2.01677517066
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01677517067
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517069
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517071
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517073
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517075
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517077
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517079
27-02-2023,Group 1,result-77f68799c4-kbc42,42.01677517081
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517083
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517085
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517087
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517089
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517091
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517093
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517095
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517097
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517099
27-02-2023,Group 1,result-77f68799c4-kbc42,3.01677517102
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517104
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517106
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517108
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517110
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517112
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517114
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517116
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517118
27-02-2023,Group 1,result-77f68799c4-kbc42,3.01677517121
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517123
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517125
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517127
27-02-2023,Group 1,result-77f68799c4-kbc42,2.01677517129
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517130
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517131
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517131
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517132
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517133
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517134
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517135
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517135
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517136
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517137
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517138
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517139
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517139
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,42.01677517141
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517142
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517142
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517143
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517144
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517145
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517145
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517146
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517147
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517148
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517149
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517149
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517150
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517151
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,.01677517152
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517153
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.01677517154
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517156
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517158
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517160
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517162
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517164
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,3.01677517167
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517169
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517171
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517173
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517175
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517177
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517179
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517181
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517183
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517185
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517187
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,3.01677517190
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517192
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517194
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517196
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517198
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,4042.01677517200
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517202
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517204
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517206
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517208
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517210
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517213
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517215
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,2.01677517217
