Data; Group; Nome_POD; WGET
dom 26 fev 2023 21:26:34 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457594
dom 26 fev 2023 21:26:40 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457600
dom 26 fev 2023 21:26:45 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457605
dom 26 fev 2023 21:26:50 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457610
dom 26 fev 2023 21:26:55 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457615
dom 26 fev 2023 21:27:01 -03; Group 1; redis-67db9bd79b-s2hc6; 46.01677457621
dom 26 fev 2023 21:27:06 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457626
dom 26 fev 2023 21:27:11 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457631
dom 26 fev 2023 21:27:17 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457637
dom 26 fev 2023 21:27:22 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457642
dom 26 fev 2023 21:27:27 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457647
dom 26 fev 2023 21:27:32 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457652
dom 26 fev 2023 21:27:38 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457658
dom 26 fev 2023 21:27:43 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457663
dom 26 fev 2023 21:27:48 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457668
dom 26 fev 2023 21:27:53 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457673
dom 26 fev 2023 21:27:59 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457679
dom 26 fev 2023 21:28:04 -03; Group 1; redis-67db9bd79b-s2hc6; 45.01677457684
dom 26 fev 2023 21:28:09 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457689
dom 26 fev 2023 21:28:15 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457695
dom 26 fev 2023 21:28:20 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457700
dom 26 fev 2023 21:28:25 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457705
dom 26 fev 2023 21:28:31 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457711
dom 26 fev 2023 21:28:36 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457716
dom 26 fev 2023 21:28:41 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457721
dom 26 fev 2023 21:28:47 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457727
dom 26 fev 2023 21:28:52 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457732
dom 26 fev 2023 21:28:57 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677457737
dom 26 fev 2023 21:29:02 -03; Group 1; redis-67db9bd79b-s2hc6; 45.01677457742
dom 26 fev 2023 21:29:08 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677457748
