Data; Group; Nome_POD; WGET
dom 26 fev 2023 21:39:21 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458361
dom 26 fev 2023 21:39:26 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458366
dom 26 fev 2023 21:39:31 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458371
dom 26 fev 2023 21:39:36 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458376
dom 26 fev 2023 21:39:42 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458382
dom 26 fev 2023 21:39:47 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458387
dom 26 fev 2023 21:39:52 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458392
dom 26 fev 2023 21:39:57 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458397
dom 26 fev 2023 21:40:03 -03; Group 1; vote-79787c6c8b-msz44; 46.01677458403
dom 26 fev 2023 21:40:08 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458408
dom 26 fev 2023 21:40:13 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458413
dom 26 fev 2023 21:40:18 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458418
dom 26 fev 2023 21:40:24 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458424
dom 26 fev 2023 21:40:29 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458429
dom 26 fev 2023 21:40:34 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458434
dom 26 fev 2023 21:40:39 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458439
dom 26 fev 2023 21:40:45 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458445
dom 26 fev 2023 21:40:50 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458450
dom 26 fev 2023 21:40:55 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458455
dom 26 fev 2023 21:41:00 -03; Group 1; vote-79787c6c8b-msz44; 45.01677458460
dom 26 fev 2023 21:41:06 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458466
dom 26 fev 2023 21:41:11 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458471
dom 26 fev 2023 21:41:16 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458476
dom 26 fev 2023 21:41:21 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458481
dom 26 fev 2023 21:41:27 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458487
dom 26 fev 2023 21:41:32 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458492
dom 26 fev 2023 21:41:37 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458497
dom 26 fev 2023 21:41:42 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458502
dom 26 fev 2023 21:41:48 -03; Group 1; vote-79787c6c8b-msz44; 6.01677458508
dom 26 fev 2023 21:41:53 -03; Group 1; vote-79787c6c8b-msz44; 5.01677458513
