Data; Group; Nome_POD; CURL
dom 26 fev 2023 14:03:18 -03; Group 1; result-77f68799c4-t2pjf; .01677430998
dom 26 fev 2023 14:03:19 -03; Group 1; result-77f68799c4-t2pjf; 1.01677430999
dom 26 fev 2023 14:03:19 -03; Group 1; result-77f68799c4-t2pjf; .01677430999
dom 26 fev 2023 14:03:20 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431000
dom 26 fev 2023 14:03:20 -03; Group 1; result-77f68799c4-t2pjf; .01677431000
dom 26 fev 2023 14:03:21 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431001
dom 26 fev 2023 14:03:21 -03; Group 1; result-77f68799c4-t2pjf; .01677431001
dom 26 fev 2023 14:03:22 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431002
dom 26 fev 2023 14:03:22 -03; Group 1; result-77f68799c4-t2pjf; .01677431002
dom 26 fev 2023 14:03:23 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431003
dom 26 fev 2023 14:03:24 -03; Group 1; result-77f68799c4-t2pjf; .01677431004
dom 26 fev 2023 14:03:24 -03; Group 1; result-77f68799c4-t2pjf; .01677431004
dom 26 fev 2023 14:03:25 -03; Group 1; result-77f68799c4-t2pjf; .01677431004
dom 26 fev 2023 14:03:25 -03; Group 1; result-77f68799c4-t2pjf; .01677431005
dom 26 fev 2023 14:03:26 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431006
dom 26 fev 2023 14:03:26 -03; Group 1; result-77f68799c4-t2pjf; .01677431006
dom 26 fev 2023 14:03:27 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431007
dom 26 fev 2023 14:03:27 -03; Group 1; result-77f68799c4-t2pjf; .01677431007
dom 26 fev 2023 14:03:28 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431008
dom 26 fev 2023 14:03:28 -03; Group 1; result-77f68799c4-t2pjf; .01677431008
dom 26 fev 2023 14:03:29 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431009
dom 26 fev 2023 14:03:29 -03; Group 1; result-77f68799c4-t2pjf; .01677431009
dom 26 fev 2023 14:03:30 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431010
dom 26 fev 2023 14:03:30 -03; Group 1; result-77f68799c4-t2pjf; .01677431010
dom 26 fev 2023 14:03:31 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431011
dom 26 fev 2023 14:03:31 -03; Group 1; result-77f68799c4-t2pjf; .01677431011
dom 26 fev 2023 14:03:32 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431012
dom 26 fev 2023 14:03:32 -03; Group 1; result-77f68799c4-t2pjf; .01677431012
dom 26 fev 2023 14:03:33 -03; Group 1; result-77f68799c4-t2pjf; 1.01677431013
dom 26 fev 2023 14:03:33 -03; Group 1; result-77f68799c4-t2pjf; .01677431013
