Data; Group; Nome_POD; CURL
dom 26 fev 2023 14:03:49 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431029
dom 26 fev 2023 14:03:49 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431029
dom 26 fev 2023 14:03:50 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431030
dom 26 fev 2023 14:03:50 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431030
dom 26 fev 2023 14:03:51 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431031
dom 26 fev 2023 14:03:51 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431031
dom 26 fev 2023 14:03:52 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431032
dom 26 fev 2023 14:03:52 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431032
dom 26 fev 2023 14:03:53 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431033
dom 26 fev 2023 14:03:53 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431033
dom 26 fev 2023 14:03:54 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431034
dom 26 fev 2023 14:03:54 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431034
dom 26 fev 2023 14:03:55 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431035
dom 26 fev 2023 14:03:55 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431035
dom 26 fev 2023 14:03:56 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431036
dom 26 fev 2023 14:03:57 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431037
dom 26 fev 2023 14:03:57 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431037
dom 26 fev 2023 14:03:58 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431038
dom 26 fev 2023 14:03:58 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431038
dom 26 fev 2023 14:03:59 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431039
dom 26 fev 2023 14:03:59 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431039
dom 26 fev 2023 14:04:00 -03; Group 1; worker-78b9ff59fc-q8qjs; 41.01677431040
dom 26 fev 2023 14:04:00 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431040
dom 26 fev 2023 14:04:01 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431041
dom 26 fev 2023 14:04:01 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431041
dom 26 fev 2023 14:04:02 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431042
dom 26 fev 2023 14:04:02 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431042
dom 26 fev 2023 14:04:03 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431043
dom 26 fev 2023 14:04:03 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677431043
dom 26 fev 2023 14:04:04 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677431044
