Data; Group; Nome_POD; CURL
dom 26 fev 2023 14:02:31 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430951
dom 26 fev 2023 14:02:31 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430951
dom 26 fev 2023 14:02:32 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430952
dom 26 fev 2023 14:02:32 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430952
dom 26 fev 2023 14:02:33 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430953
dom 26 fev 2023 14:03:05 -03; Group 1; redis-67db9bd79b-s2hc6; 72.01677430985
dom 26 fev 2023 14:03:05 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430985
dom 26 fev 2023 14:03:06 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430986
dom 26 fev 2023 14:03:07 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430987
dom 26 fev 2023 14:03:07 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430987
dom 26 fev 2023 14:03:08 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430988
dom 26 fev 2023 14:03:08 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430988
dom 26 fev 2023 14:03:09 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430989
dom 26 fev 2023 14:03:09 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430989
dom 26 fev 2023 14:03:10 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430990
dom 26 fev 2023 14:03:10 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430990
dom 26 fev 2023 14:03:11 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430991
dom 26 fev 2023 14:03:11 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430991
dom 26 fev 2023 14:03:12 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430992
dom 26 fev 2023 14:03:12 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430992
dom 26 fev 2023 14:03:13 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430993
dom 26 fev 2023 14:03:13 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430993
dom 26 fev 2023 14:03:14 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430994
dom 26 fev 2023 14:03:14 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430994
dom 26 fev 2023 14:03:15 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430995
dom 26 fev 2023 14:03:16 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430996
dom 26 fev 2023 14:03:16 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430996
dom 26 fev 2023 14:03:17 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430997
dom 26 fev 2023 14:03:17 -03; Group 1; redis-67db9bd79b-s2hc6; .01677430997
dom 26 fev 2023 14:03:18 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677430998
