Data,Group,Nome_POD,CURL
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.599
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.627
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.599
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.600
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.577
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.605
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.636
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.603
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.599
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.598
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.675
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.637
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.640
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.611
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.646
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.648
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.606
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.649
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.576
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.648
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.628
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.631
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.635
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.631
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.656
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.628
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.628
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.655
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.641
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.626
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.00
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.00
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.02
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.606
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.623
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.625
