Data,Group,Nome_POD,CURL
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.630
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.618
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.669
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.647
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.600
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.655
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.632
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.593
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.636
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.644
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.638
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.661
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.593
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.589
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.572
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.632
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.679
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.629
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.643
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.609
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.644
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.621
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.627
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.594
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.645
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.626
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.622
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.594
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.617
27-02-2023,Group 2,db-684b9b49fd-bnrfq,020.617
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.00
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
