Data,Group,Nome_POD,CURL
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.621
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.598
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.596
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.589
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.652
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.635
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.666
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.602
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.626
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.649
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.609
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.645
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.605
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.604
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.650
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.629
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.603
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.646
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.629
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.616
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.590
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.590
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.650
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.628
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.638
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.631
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.626
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.599
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.639
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.673
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
