Group,CURL
Group 1,1.01676484515
Group 1,.01676484515
Group 1,1.01676484516
Group 1,.01676484516
Group 1,1.01676484517
Group 1,.01676484517
Group 1,1.01676484518
Group 1,.01676484518
Group 1,1.01676484519
Group 1,.01676484519
Group 2,21.01676484712
Group 2,61.01676484733
Group 2,21.01676484754
Group 2,21.01676484775
Group 2,61.01676484796
Group 2,20.01676484816
Group 2,21.01676484837
Group 2,61.01676484858
Group 2,21.01676484879
Group 2,61.01676484900
