Data; Group; Nome_POD; WGET
seg 27 fev 2023 13:29:19 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515359
seg 27 fev 2023 13:29:20 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515360
seg 27 fev 2023 13:29:20 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515360
seg 27 fev 2023 13:29:21 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515361
seg 27 fev 2023 13:29:21 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515361
seg 27 fev 2023 13:29:22 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515362
seg 27 fev 2023 13:29:22 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515362
seg 27 fev 2023 13:29:23 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515363
seg 27 fev 2023 13:29:23 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515363
seg 27 fev 2023 13:29:24 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515364
seg 27 fev 2023 13:29:24 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515364
seg 27 fev 2023 13:29:25 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515365
seg 27 fev 2023 13:29:25 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515365
seg 27 fev 2023 13:29:26 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515366
seg 27 fev 2023 13:29:26 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515366
seg 27 fev 2023 13:29:27 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515367
seg 27 fev 2023 13:29:27 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515367
seg 27 fev 2023 13:29:28 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515368
seg 27 fev 2023 13:29:28 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515368
seg 27 fev 2023 13:29:29 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515369
seg 27 fev 2023 13:29:29 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515369
seg 27 fev 2023 13:29:30 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515370
seg 27 fev 2023 13:29:30 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515370
seg 27 fev 2023 13:29:31 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515371
seg 27 fev 2023 13:29:31 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515371
seg 27 fev 2023 13:29:32 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515372
seg 27 fev 2023 13:29:32 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515372
seg 27 fev 2023 13:29:33 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515373
seg 27 fev 2023 13:29:33 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677515373
seg 27 fev 2023 13:29:34 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677515374
