Data; Group; Nome_POD; WGET
seg 27 fev 2023 13:28:16 -03; Group 1; db-684b9b49fd-bnrfq; .01677515296
seg 27 fev 2023 13:28:17 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515297
seg 27 fev 2023 13:28:17 -03; Group 1; db-684b9b49fd-bnrfq; .01677515297
seg 27 fev 2023 13:28:18 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515298
seg 27 fev 2023 13:28:18 -03; Group 1; db-684b9b49fd-bnrfq; .01677515298
seg 27 fev 2023 13:28:19 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515299
seg 27 fev 2023 13:28:19 -03; Group 1; db-684b9b49fd-bnrfq; .01677515299
seg 27 fev 2023 13:28:20 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515300
seg 27 fev 2023 13:28:20 -03; Group 1; db-684b9b49fd-bnrfq; .01677515300
seg 27 fev 2023 13:28:21 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515301
seg 27 fev 2023 13:28:21 -03; Group 1; db-684b9b49fd-bnrfq; .01677515301
seg 27 fev 2023 13:28:22 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515302
seg 27 fev 2023 13:28:22 -03; Group 1; db-684b9b49fd-bnrfq; .01677515302
seg 27 fev 2023 13:28:23 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515303
seg 27 fev 2023 13:28:23 -03; Group 1; db-684b9b49fd-bnrfq; .01677515303
seg 27 fev 2023 13:28:24 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515304
seg 27 fev 2023 13:28:24 -03; Group 1; db-684b9b49fd-bnrfq; .01677515304
seg 27 fev 2023 13:28:25 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515305
seg 27 fev 2023 13:28:25 -03; Group 1; db-684b9b49fd-bnrfq; .01677515305
seg 27 fev 2023 13:28:26 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515306
seg 27 fev 2023 13:28:26 -03; Group 1; db-684b9b49fd-bnrfq; .01677515306
seg 27 fev 2023 13:28:27 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515307
seg 27 fev 2023 13:28:27 -03; Group 1; db-684b9b49fd-bnrfq; .01677515307
seg 27 fev 2023 13:28:28 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515308
seg 27 fev 2023 13:28:28 -03; Group 1; db-684b9b49fd-bnrfq; .01677515308
seg 27 fev 2023 13:28:29 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515309
seg 27 fev 2023 13:28:29 -03; Group 1; db-684b9b49fd-bnrfq; .01677515309
seg 27 fev 2023 13:28:30 -03; Group 1; db-684b9b49fd-bnrfq; 1.01677515310
seg 27 fev 2023 13:28:30 -03; Group 1; db-684b9b49fd-bnrfq; .01677515310
seg 27 fev 2023 13:28:31 -03; Group 1; db-684b9b49fd-bnrfq; .01677515311
