Data; Group; Nome_POD; WGET
seg 27 fev 2023 13:29:04 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515344
seg 27 fev 2023 13:29:04 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515344
seg 27 fev 2023 13:29:05 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515345
seg 27 fev 2023 13:29:05 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515345
seg 27 fev 2023 13:29:06 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515346
seg 27 fev 2023 13:29:06 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515346
seg 27 fev 2023 13:29:07 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515347
seg 27 fev 2023 13:29:07 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515347
seg 27 fev 2023 13:29:08 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515348
seg 27 fev 2023 13:29:08 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515348
seg 27 fev 2023 13:29:09 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515349
seg 27 fev 2023 13:29:09 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515349
seg 27 fev 2023 13:29:10 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515350
seg 27 fev 2023 13:29:10 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515350
seg 27 fev 2023 13:29:11 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515351
seg 27 fev 2023 13:29:11 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515351
seg 27 fev 2023 13:29:12 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515352
seg 27 fev 2023 13:29:12 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515352
seg 27 fev 2023 13:29:13 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515353
seg 27 fev 2023 13:29:13 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515353
seg 27 fev 2023 13:29:14 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515354
seg 27 fev 2023 13:29:14 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515354
seg 27 fev 2023 13:29:15 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515355
seg 27 fev 2023 13:29:15 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515355
seg 27 fev 2023 13:29:16 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515356
seg 27 fev 2023 13:29:16 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515356
seg 27 fev 2023 13:29:17 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515357
seg 27 fev 2023 13:29:17 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515357
seg 27 fev 2023 13:29:18 -03; Group 1; vote-79787c6c8b-kb9gv; 1.01677515358
seg 27 fev 2023 13:29:18 -03; Group 1; vote-79787c6c8b-kb9gv; .01677515358
