Data,Group,Nome_POD,APT
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.182
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.258
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.144
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.179
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.114
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.315
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.109
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.192
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.135
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.203
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.129
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.345
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.179
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.242
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.101
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.276
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.202
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.373
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.162
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.205
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.100
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.137
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.156
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.501
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.133
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.180
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.215
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.141
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.098
27-02-2023,Group 2,db-684b9b49fd-bnrfq,21.269
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.41
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.41
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.39
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.40
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.38
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.39
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.41
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,10.37
