Data,Group,Nome_POD,APT
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198117
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198119
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198121
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198123
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198125
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198127
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198129
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198131
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198133
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198135
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198137
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198139
07-03-2023,Group 1,db-684b9b49fd-75jjw,42.01678198141
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198143
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198145
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198147
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198149
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198151
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198153
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198155
07-03-2023,Group 1,db-684b9b49fd-75jjw,3.01678198158
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198160
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198162
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198164
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198166
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198168
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198170
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198172
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198174
07-03-2023,Group 1,db-684b9b49fd-75jjw,2.01678198176
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198177
07-03-2023,Group 1,redis-67db9bd79b-msprv,2.01678198179
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198180
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198181
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198182
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198183
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198184
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198185
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198186
07-03-2023,Group 1,redis-67db9bd79b-msprv,2.01678198188
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198189
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198190
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198191
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198192
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198194
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198195
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198196
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.01678198197
