Data,Group,Nome_POD,WGET
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.285
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.272
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.329
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.259
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.300
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.306
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.288
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.304
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.269
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.290
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.283
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.267
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.280
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.319
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.282
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.259
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.299
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.296
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.290
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.300
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.293
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.352
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.297
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.273
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.260
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.303
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.29
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.29
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.38
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
