Data; Group; Nome_POD; APT
dom 26 fev 2023 17:13:12 -03; Group 2; result-77f68799c4-t2pjf; 202.01677442392
dom 26 fev 2023 17:15:14 -03; Group 2; result-77f68799c4-t2pjf; 201.01677442513
dom 26 fev 2023 17:17:15 -03; Group 2; result-77f68799c4-t2pjf; 201.01677442635
dom 26 fev 2023 17:19:17 -03; Group 2; result-77f68799c4-t2pjf; 202.01677442757
dom 26 fev 2023 17:21:18 -03; Group 2; result-77f68799c4-t2pjf; 201.01677442878
dom 26 fev 2023 17:23:20 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443000
dom 26 fev 2023 17:25:22 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443122
dom 26 fev 2023 17:27:23 -03; Group 2; result-77f68799c4-t2pjf; 201.01677443243
dom 26 fev 2023 17:29:25 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443365
dom 26 fev 2023 17:31:26 -03; Group 2; result-77f68799c4-t2pjf; 201.01677443486
dom 26 fev 2023 17:33:28 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443608
dom 26 fev 2023 17:35:29 -03; Group 2; result-77f68799c4-t2pjf; 201.01677443729
dom 26 fev 2023 17:37:31 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443851
dom 26 fev 2023 17:39:33 -03; Group 2; result-77f68799c4-t2pjf; 202.01677443973
dom 26 fev 2023 17:41:34 -03; Group 2; result-77f68799c4-t2pjf; 201.01677444094
dom 26 fev 2023 17:43:36 -03; Group 2; result-77f68799c4-t2pjf; 202.01677444216
dom 26 fev 2023 17:45:37 -03; Group 2; result-77f68799c4-t2pjf; 201.01677444337
dom 26 fev 2023 17:47:39 -03; Group 2; result-77f68799c4-t2pjf; 202.01677444459
dom 26 fev 2023 17:49:41 -03; Group 2; result-77f68799c4-t2pjf; 202.01677444581
dom 26 fev 2023 17:51:42 -03; Group 2; result-77f68799c4-t2pjf; 201.01677444702
dom 26 fev 2023 17:53:44 -03; Group 2; result-77f68799c4-t2pjf; 202.01677444824
dom 26 fev 2023 17:55:45 -03; Group 2; result-77f68799c4-t2pjf; 201.01677444945
dom 26 fev 2023 17:57:47 -03; Group 2; result-77f68799c4-t2pjf; 201.01677445067
dom 26 fev 2023 17:59:49 -03; Group 2; result-77f68799c4-t2pjf; 202.01677445189
dom 26 fev 2023 18:01:50 -03; Group 2; result-77f68799c4-t2pjf; 4201.01677445310
dom 26 fev 2023 18:03:52 -03; Group 2; result-77f68799c4-t2pjf; 202.01677445432
dom 26 fev 2023 18:05:53 -03; Group 2; result-77f68799c4-t2pjf; 201.01677445553
dom 26 fev 2023 18:07:55 -03; Group 2; result-77f68799c4-t2pjf; 202.01677445675
dom 26 fev 2023 18:09:56 -03; Group 2; result-77f68799c4-t2pjf; 201.01677445796
dom 26 fev 2023 18:11:58 -03; Group 2; result-77f68799c4-t2pjf; 202.01677445918
