Data,Group,Nome_POD,CURL
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.587
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.612
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.623
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.604
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.608
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.585
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.618
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.585
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.623
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.650
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.602
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.599
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.605
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.590
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.673
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.575
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.596
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.636
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.613
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.621
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.609
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.622
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.609
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.605
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.608
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.598
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.605
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.636
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.608
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.597
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.00
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.00
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.02
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.05
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.02
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.02
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,redis-67db9bd79b-z92fj,05.01
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.613
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.615
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.635
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.597
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.609
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.626
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.614
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.615
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.630
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.665
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.642
