Data,Group,Nome_POD,WGET
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.291
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.309
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.283
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.289
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.279
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.284
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.281
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.305
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.299
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.313
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.288
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.519
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.275
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.277
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.296
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.306
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.286
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.463
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.303
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.540
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.265
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.314
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.326
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.315
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.296
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.286
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.282
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.303
28-02-2023,Group 1,db-684b9b49fd-bnrfq,00.266
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.40
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
28-02-2023,Group 1,result-77f68799c4-kbc42,00.308
28-02-2023,Group 1,result-77f68799c4-kbc42,00.373
28-02-2023,Group 1,result-77f68799c4-kbc42,00.274
28-02-2023,Group 1,result-77f68799c4-kbc42,00.321
28-02-2023,Group 1,result-77f68799c4-kbc42,00.287
28-02-2023,Group 1,result-77f68799c4-kbc42,00.272
28-02-2023,Group 1,result-77f68799c4-kbc42,00.298
28-02-2023,Group 1,result-77f68799c4-kbc42,00.321
28-02-2023,Group 1,result-77f68799c4-kbc42,00.318
28-02-2023,Group 1,result-77f68799c4-kbc42,00.318
28-02-2023,Group 1,result-77f68799c4-kbc42,00.289
28-02-2023,Group 1,result-77f68799c4-kbc42,00.269
28-02-2023,Group 1,result-77f68799c4-kbc42,00.302
28-02-2023,Group 1,result-77f68799c4-kbc42,00.300
28-02-2023,Group 1,result-77f68799c4-kbc42,00.287
28-02-2023,Group 1,result-77f68799c4-kbc42,00.298
28-02-2023,Group 1,result-77f68799c4-kbc42,00.264
28-02-2023,Group 1,result-77f68799c4-kbc42,00.281
28-02-2023,Group 1,result-77f68799c4-kbc42,00.288
28-02-2023,Group 1,result-77f68799c4-kbc42,00.292
28-02-2023,Group 1,result-77f68799c4-kbc42,00.433
28-02-2023,Group 1,result-77f68799c4-kbc42,00.306
28-02-2023,Group 1,result-77f68799c4-kbc42,00.275
28-02-2023,Group 1,result-77f68799c4-kbc42,00.308
28-02-2023,Group 1,result-77f68799c4-kbc42,00.293
28-02-2023,Group 1,result-77f68799c4-kbc42,00.278
28-02-2023,Group 1,result-77f68799c4-kbc42,00.309
28-02-2023,Group 1,result-77f68799c4-kbc42,00.279
28-02-2023,Group 1,result-77f68799c4-kbc42,00.302
28-02-2023,Group 1,result-77f68799c4-kbc42,00.318
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.30
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.28
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.32
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.28
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.28
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.31
