Data,Group,Nome_POD,APT
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677601812
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677601934
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677602056
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677602177
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677602299
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677602421
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677602542
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677602664
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677602786
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677602907
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677603029
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677603151
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677603272
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677603394
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677603515
28-02-2023,Group 2,db-684b9b49fd-whqgb,4201.01677603637
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677603759
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677603880
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604002
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604124
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604246
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677604367
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604489
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677604610
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604732
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604854
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677604976
28-02-2023,Group 2,db-684b9b49fd-whqgb,201.01677605097
28-02-2023,Group 2,db-684b9b49fd-whqgb,202.01677605219
28-02-2023,Group 2,db-684b9b49fd-whqgb,241.01677605340
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605351
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605362
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605373
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605384
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605395
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,51.01677605406
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605417
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605427
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605438
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605449
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,51.01677605460
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605471
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605482
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605493
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605503
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605514
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,51.01677605525
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605536
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605547
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605558
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605569
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,51.01677605580
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605590
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605601
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605612
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605623
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605634
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,50.01677605645
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,11.01677605656
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.01677605666
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677605788
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677605910
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677606031
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677606153
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677606274
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677606396
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677606518
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677606640
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677606761
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677606883
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677607005
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677607126
28-02-2023,Group 2,result-77f68799c4-4gzjs,4202.01677607248
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677607370
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677607491
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677607613
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677607735
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677607856
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677607978
28-02-2023,Group 2,result-77f68799c4-4gzjs,242.01677608100
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677608221
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677608343
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677608465
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677608586
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677608708
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677608830
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677608951
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677609073
28-02-2023,Group 2,result-77f68799c4-4gzjs,202.01677609195
28-02-2023,Group 2,result-77f68799c4-4gzjs,201.01677609316
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609327
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609338
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609348
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609359
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,51.01677609370
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609380
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609391
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609402
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609412
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,51.01677609423
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609433
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609444
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609455
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609465
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609476
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,51.01677609487
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609497
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609508
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609518
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609529
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,51.01677609540
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609550
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609561
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609571
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609582
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609593
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,50.01677609603
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609614
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,11.01677609625
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.01677609635
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609637
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609639
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609641
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609643
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,3.01677609646
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609648
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609650
