Data; Group; Nome_POD; WGET
ter 28 fev 2023 10:12:16 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589936
ter 28 fev 2023 10:12:17 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589937
ter 28 fev 2023 10:12:18 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589938
ter 28 fev 2023 10:12:18 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589938
ter 28 fev 2023 10:12:19 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589939
ter 28 fev 2023 10:12:19 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589939
ter 28 fev 2023 10:12:20 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589940
ter 28 fev 2023 10:12:20 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589940
ter 28 fev 2023 10:12:21 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589941
ter 28 fev 2023 10:12:22 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589942
ter 28 fev 2023 10:12:22 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589942
ter 28 fev 2023 10:12:23 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589943
ter 28 fev 2023 10:12:23 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589943
ter 28 fev 2023 10:12:24 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589944
ter 28 fev 2023 10:12:24 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589944
ter 28 fev 2023 10:12:25 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589945
ter 28 fev 2023 10:12:25 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589945
ter 28 fev 2023 10:12:26 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589946
ter 28 fev 2023 10:12:27 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589947
ter 28 fev 2023 10:12:27 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589947
ter 28 fev 2023 10:12:28 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589948
ter 28 fev 2023 10:12:28 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589948
ter 28 fev 2023 10:12:29 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589949
ter 28 fev 2023 10:12:29 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589949
ter 28 fev 2023 10:12:30 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589950
ter 28 fev 2023 10:12:31 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589950
ter 28 fev 2023 10:12:31 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589951
ter 28 fev 2023 10:12:32 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589952
ter 28 fev 2023 10:12:32 -03; Group 1; redis-67db9bd79b-cp5zn; .01677589952
ter 28 fev 2023 10:12:33 -03; Group 1; redis-67db9bd79b-cp5zn; 1.01677589953
