Data,Group,Nome_POD,CURL
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.707
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.316
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.660
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.657
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.661
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.655
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.627
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.316
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.332
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.652
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.558
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.339
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.654
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.324
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.334
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.303
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.633
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.664
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.291
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.637
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.653
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.302
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.031
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.649
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.306
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.283
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.303
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.396
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.266
27-02-2023,Group 1,db-684b9b49fd-bnrfq,00.317
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.36
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.68
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.67
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.66
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.35
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.65
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.69
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.30
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.33
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.65
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.34
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.31
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.32
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,00.29
27-02-2023,Group 1,result-77f68799c4-kbc42,00.747
27-02-2023,Group 1,result-77f68799c4-kbc42,00.314
27-02-2023,Group 1,result-77f68799c4-kbc42,00.308
27-02-2023,Group 1,result-77f68799c4-kbc42,00.330
27-02-2023,Group 1,result-77f68799c4-kbc42,00.318
27-02-2023,Group 1,result-77f68799c4-kbc42,00.312
27-02-2023,Group 1,result-77f68799c4-kbc42,00.327
27-02-2023,Group 1,result-77f68799c4-kbc42,00.304
27-02-2023,Group 1,result-77f68799c4-kbc42,00.321
27-02-2023,Group 1,result-77f68799c4-kbc42,00.288
27-02-2023,Group 1,result-77f68799c4-kbc42,00.320
27-02-2023,Group 1,result-77f68799c4-kbc42,00.313
27-02-2023,Group 1,result-77f68799c4-kbc42,00.297
27-02-2023,Group 1,result-77f68799c4-kbc42,00.311
27-02-2023,Group 1,result-77f68799c4-kbc42,00.301
27-02-2023,Group 1,result-77f68799c4-kbc42,00.323
27-02-2023,Group 1,result-77f68799c4-kbc42,00.288
27-02-2023,Group 1,result-77f68799c4-kbc42,00.299
27-02-2023,Group 1,result-77f68799c4-kbc42,00.329
27-02-2023,Group 1,result-77f68799c4-kbc42,00.322
27-02-2023,Group 1,result-77f68799c4-kbc42,00.316
27-02-2023,Group 1,result-77f68799c4-kbc42,00.324
27-02-2023,Group 1,result-77f68799c4-kbc42,00.280
27-02-2023,Group 1,result-77f68799c4-kbc42,00.289
27-02-2023,Group 1,result-77f68799c4-kbc42,00.310
