Data,Group,Nome_POD,APT
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115092
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115094
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115096
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115098
06-03-2023,Group 1,db-684b9b49fd-d6xt4,42.01678115100
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115102
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115104
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115106
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115108
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115110
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115112
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115114
06-03-2023,Group 1,db-684b9b49fd-d6xt4,1.01678115115
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115117
06-03-2023,Group 1,db-684b9b49fd-d6xt4,3.01678115120
06-03-2023,Group 1,db-684b9b49fd-d6xt4,1.01678115121
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115123
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115125
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115127
06-03-2023,Group 1,db-684b9b49fd-d6xt4,3.01678115130
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115132
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115134
06-03-2023,Group 1,db-684b9b49fd-d6xt4,1.01678115135
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115137
06-03-2023,Group 1,db-684b9b49fd-d6xt4,3.01678115140
06-03-2023,Group 1,db-684b9b49fd-d6xt4,1.01678115141
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115143
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115145
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115147
06-03-2023,Group 1,db-684b9b49fd-d6xt4,2.01678115149
