Data,Group,Nome_POD,APT
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.151
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.113
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.187
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.085
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.104
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.092
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.325
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.080
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.125
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.066
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.111
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.099
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.367
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.116
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.152
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.104
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.084
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.165
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.129
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.096
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.136
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.112
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.120
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.163
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.067
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.308
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.141
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.125
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.112
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.134
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.59
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.41
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.37
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.39
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.37
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.37
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.36
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.41
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.39
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.41
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.39
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.37
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.37
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.39
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.42
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.40
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.38
07-03-2023,Group 2,redis-67db9bd79b-msprv,10.36
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.163
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.113
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.134
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.114
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.174
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.328
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.086
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.077
