Data,Group,Nome_POD,WGET
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200171
07-03-2023,Group 2,db-684b9b49fd-75jjw,61.01678200192
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200212
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200232
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200252
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200272
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.01678200293
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200313
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200333
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.01678200354
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200374
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200394
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200414
07-03-2023,Group 2,db-684b9b49fd-75jjw,61.01678200435
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200455
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200475
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200495
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.01678200516
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200536
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200556
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200576
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.01678200597
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200617
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200637
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200657
07-03-2023,Group 2,db-684b9b49fd-75jjw,61.01678200678
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200698
07-03-2023,Group 2,db-684b9b49fd-75jjw,20.01678200718
07-03-2023,Group 2,db-684b9b49fd-75jjw,60.01678200738
07-03-2023,Group 2,db-684b9b49fd-75jjw,21.01678200759
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200764
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200769
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200774
07-03-2023,Group 2,redis-67db9bd79b-msprv,46.01678200780
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200785
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200790
07-03-2023,Group 2,redis-67db9bd79b-msprv,6.01678200796
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200801
07-03-2023,Group 2,redis-67db9bd79b-msprv,5.01678200806
