Data; Group; Nome_POD; WGET
ter 07 mar 2023 12:08:03 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201682
ter 07 mar 2023 12:08:03 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201683
ter 07 mar 2023 12:08:04 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201684
ter 07 mar 2023 12:08:04 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201684
ter 07 mar 2023 12:08:05 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201685
ter 07 mar 2023 12:08:05 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201685
ter 07 mar 2023 12:08:06 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201686
ter 07 mar 2023 12:08:06 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201686
ter 07 mar 2023 12:08:07 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201687
ter 07 mar 2023 12:08:07 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201687
ter 07 mar 2023 12:08:08 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201688
ter 07 mar 2023 12:08:08 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201688
ter 07 mar 2023 12:08:09 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201689
ter 07 mar 2023 12:08:09 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201689
ter 07 mar 2023 12:08:10 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201690
ter 07 mar 2023 12:08:10 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201690
ter 07 mar 2023 12:08:11 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201691
ter 07 mar 2023 12:08:11 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201691
ter 07 mar 2023 12:08:12 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201692
ter 07 mar 2023 12:08:12 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201692
ter 07 mar 2023 12:08:13 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201693
ter 07 mar 2023 12:08:13 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201693
ter 07 mar 2023 12:08:14 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201694
ter 07 mar 2023 12:08:14 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201694
ter 07 mar 2023 12:08:15 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201695
ter 07 mar 2023 12:08:15 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201695
ter 07 mar 2023 12:08:16 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201696
ter 07 mar 2023 12:08:16 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201696
ter 07 mar 2023 12:08:17 -03; Group 1; worker-78b9ff59fc-bnftj; 1.01678201697
ter 07 mar 2023 12:08:17 -03; Group 1; worker-78b9ff59fc-bnftj; .01678201697
