Data,Group,Nome_POD,CURL
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593038
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593059
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593080
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593101
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677593121
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593142
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593163
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593184
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593205
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593226
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593247
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677593267
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593288
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593309
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593330
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593351
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593372
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593393
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677593413
28-02-2023,Group 2,db-684b9b49fd-whqgb,20.01677593434
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593455
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593476
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593497
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593518
28-02-2023,Group 2,db-684b9b49fd-whqgb,60.01677593538
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593559
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593580
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593601
28-02-2023,Group 2,db-684b9b49fd-whqgb,21.01677593622
28-02-2023,Group 2,db-684b9b49fd-whqgb,61.01677593643
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593648
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593653
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,6.01677593659
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593664
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593669
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593674
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,6.01677593680
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,5.01677593685
