Data,Group,Nome_POD,APT
27-02-2023,Group 1,db-684b9b49fd-bnrfq,02.141
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.734
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.723
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.591
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.573
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.603
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.603
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.547
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.619
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.532
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.813
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.582
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.705
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.480
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.660
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.643
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.566
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.676
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.524
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.692
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.631
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.640
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.403
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.591
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.681
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.577
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.539
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.552
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.626
27-02-2023,Group 1,db-684b9b49fd-bnrfq,01.555
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.19
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.80
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.77
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.74
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.71
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.70
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.73
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,0.77
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,1.01
