Data,Group,Nome_POD,APT
25-02-2023,Group 2,db-684b9b49fd-m6zb8,4201.01677362498
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677362620
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677362741
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677362863
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677362985
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677363106
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677363228
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677363349
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677363471
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677363593
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677363714
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677363836
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677363957
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677364079
25-02-2023,Group 2,db-684b9b49fd-m6zb8,242.01677364201
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677364322
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677364444
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677364565
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677364687
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677364808
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677364930
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677365052
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677365173
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677365295
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677365416
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677365538
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677365660
25-02-2023,Group 2,db-684b9b49fd-m6zb8,201.01677365781
25-02-2023,Group 2,db-684b9b49fd-m6zb8,202.01677365903
25-02-2023,Group 2,db-684b9b49fd-m6zb8,4201.01677366024
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366035
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366046
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366057
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,51.01677366068
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366079
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.01677366089
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366100
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366111
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,51.01677366122
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366133
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.01677366143
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366154
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366165
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366176
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,51.01677366187
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366198
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.01677366208
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366219
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366230
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,51.01677366241
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366252
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.01677366262
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366273
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366284
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366295
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,51.01677366306
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.01677366316
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366327
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366338
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,11.01677366349
25-02-2023,Group 2,result-77f68799c4-6z8xk,201.01677366470
25-02-2023,Group 2,result-77f68799c4-6z8xk,202.01677366592
25-02-2023,Group 2,result-77f68799c4-6z8xk,202.01677366714
25-02-2023,Group 2,result-77f68799c4-6z8xk,201.01677366835
