Data,Group,Nome_POD,PING
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.01
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.02
26-02-2023,Group 2,db-684b9b49fd-m6zb8,018.04
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.21
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.14
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.14
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.15
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.17
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.18
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.17
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.14
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.15
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.19
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.20
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.19
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.15
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.14
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.16
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.15
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.18
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,17.15
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.04
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
