Data,Group,Nome_POD,CURL
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.636
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.631
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.603
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.649
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.610
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.608
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.619
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.648
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.639
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.633
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.574
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.615
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.595
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.572
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.723
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.582
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.619
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.621
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.600
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.625
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.622
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.592
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.623
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.608
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.602
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.639
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.624
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.607
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.635
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.600
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.00
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.00
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.00
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.03
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.583
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.606
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.613
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.596
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.651
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.610
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.578
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.636
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.588
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.633
