Data; Group; Nome_POD; WGET
dom 26 fev 2023 14:54:43 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434083
dom 26 fev 2023 14:55:03 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434103
dom 26 fev 2023 14:55:23 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434123
dom 26 fev 2023 14:55:43 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434143
dom 26 fev 2023 14:56:04 -03; Group 1; db-684b9b49fd-tkdq8; 61.01677434164
dom 26 fev 2023 14:56:24 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434184
dom 26 fev 2023 14:56:44 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434204
dom 26 fev 2023 14:57:04 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434224
dom 26 fev 2023 14:57:25 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434245
dom 26 fev 2023 14:57:45 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434265
dom 26 fev 2023 14:58:05 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434285
dom 26 fev 2023 14:58:26 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434306
dom 26 fev 2023 14:58:46 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434326
dom 26 fev 2023 14:59:06 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434346
dom 26 fev 2023 14:59:26 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434366
dom 26 fev 2023 14:59:47 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434387
dom 26 fev 2023 15:00:07 -03; Group 1; db-684b9b49fd-tkdq8; 4060.01677434407
dom 26 fev 2023 15:00:27 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434427
dom 26 fev 2023 15:00:47 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434447
dom 26 fev 2023 15:01:08 -03; Group 1; db-684b9b49fd-tkdq8; 61.01677434468
dom 26 fev 2023 15:01:28 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434488
dom 26 fev 2023 15:01:48 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434508
dom 26 fev 2023 15:02:08 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434528
dom 26 fev 2023 15:02:29 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434549
dom 26 fev 2023 15:02:49 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434569
dom 26 fev 2023 15:03:09 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434589
dom 26 fev 2023 15:03:29 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434609
dom 26 fev 2023 15:03:50 -03; Group 1; db-684b9b49fd-tkdq8; 21.01677434630
dom 26 fev 2023 15:04:10 -03; Group 1; db-684b9b49fd-tkdq8; 60.01677434650
dom 26 fev 2023 15:04:30 -03; Group 1; db-684b9b49fd-tkdq8; 20.01677434670
