Data,Group,Nome_POD,WGET
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434083
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434103
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434123
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434143
26-02-2023,Group 1,db-684b9b49fd-tkdq8,61.01677434164
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434184
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434204
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434224
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434245
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434265
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434285
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434306
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434326
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434346
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434366
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434387
26-02-2023,Group 1,db-684b9b49fd-tkdq8,4060.01677434407
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434427
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434447
26-02-2023,Group 1,db-684b9b49fd-tkdq8,61.01677434468
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434488
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434508
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434528
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434549
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434569
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434589
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434609
26-02-2023,Group 1,db-684b9b49fd-tkdq8,21.01677434630
26-02-2023,Group 1,db-684b9b49fd-tkdq8,60.01677434650
26-02-2023,Group 1,db-684b9b49fd-tkdq8,20.01677434670
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434676
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434681
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434686
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434691
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434697
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,45.01677434702
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434707
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434712
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434718
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434723
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434728
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434734
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434739
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434744
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434749
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434755
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,45.01677434760
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434765
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434771
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434776
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434781
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434786
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434792
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434797
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434802
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,6.01677434808
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434813
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,5.01677434818
