Data; Group; Nome_POD; WGET
dom 26 fev 2023 15:04:36 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434676
dom 26 fev 2023 15:04:41 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434681
dom 26 fev 2023 15:04:46 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434686
dom 26 fev 2023 15:04:51 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434691
dom 26 fev 2023 15:04:57 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434697
dom 26 fev 2023 15:05:02 -03; Group 1; redis-67db9bd79b-s2hc6; 45.01677434702
dom 26 fev 2023 15:05:07 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434707
dom 26 fev 2023 15:05:12 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434712
dom 26 fev 2023 15:05:18 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434718
dom 26 fev 2023 15:05:23 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434723
dom 26 fev 2023 15:05:28 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434728
dom 26 fev 2023 15:05:34 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434734
dom 26 fev 2023 15:05:39 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434739
dom 26 fev 2023 15:05:44 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434744
dom 26 fev 2023 15:05:49 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434749
dom 26 fev 2023 15:05:55 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434755
dom 26 fev 2023 15:06:00 -03; Group 1; redis-67db9bd79b-s2hc6; 45.01677434760
dom 26 fev 2023 15:06:05 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434765
dom 26 fev 2023 15:06:11 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434771
dom 26 fev 2023 15:06:16 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434776
dom 26 fev 2023 15:06:21 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434781
dom 26 fev 2023 15:06:26 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434786
dom 26 fev 2023 15:06:32 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434792
dom 26 fev 2023 15:06:37 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434797
dom 26 fev 2023 15:06:42 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434802
dom 26 fev 2023 15:06:48 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434808
dom 26 fev 2023 15:06:53 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434813
dom 26 fev 2023 15:06:58 -03; Group 1; redis-67db9bd79b-s2hc6; 5.01677434818
dom 26 fev 2023 15:07:03 -03; Group 1; redis-67db9bd79b-s2hc6; 45.01677434823
dom 26 fev 2023 15:07:09 -03; Group 1; redis-67db9bd79b-s2hc6; 6.01677434829
