Data,Group,Nome_POD,CURL
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452868
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452868
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452869
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452869
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452870
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452870
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452871
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452871
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452872
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452872
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452873
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452873
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452874
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452875
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452875
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452876
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452876
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452877
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452877
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452878
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452878
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452879
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452879
26-02-2023,Group 1,db-684b9b49fd-tkdq8,41.01677452880
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452880
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452881
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452881
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452882
26-02-2023,Group 1,db-684b9b49fd-tkdq8,.01677452882
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677452883
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677452884
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,.01677452884
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677452885
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,.01677452885
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677452886
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,.01677452886
